-3.255420854488975113e-01,1.476990330032078136e+00,5.413250807083207494e-01,2.822121291007730348e-01,-1.798720707073943270e+00,-1.010632884232705919e+00,6.538582682984213357e-02,-5.799866941147252541e-01,1.818853682356633250e+00,6.099637725324343895e-01,0.000000000000000000e+00
-3.111808230267140707e-01,2.634180303594074388e-02,1.472375315199791479e-01,-3.567347486972520798e-01,-7.564554557332743290e-01,-1.040506618479003054e+00,-1.813452606550888468e+00,-1.155731550094045490e+00,-2.758956055040572841e-01,-2.236556376358834974e+00,0.000000000000000000e+00
1.836722093407630318e-01,1.025774203106004867e+00,1.550167607387972435e+00,1.287582241074273215e-01,5.722202997638784483e-01,6.044294764098385730e-01,-2.205509329303973143e+00,-1.000977549161177871e+00,-1.325738828537569081e+00,9.904070644709358495e-01,2.000000000000000000e+00
-4.450140068581053265e-01,8.404327863037470703e-01,-2.580696426644244184e-03,-2.740949842342551346e+00,2.346891129910221530e+00,-1.753133685463066360e+00,-6.397244398778910712e-01,2.540567189926213332e-01,-1.165250301536274291e+00,-1.618828650890993481e+00,1.000000000000000000e+00
-2.656451239610826964e-01,3.040786948202124362e-01,-9.948716528242720347e-01,-5.743252316421603165e-01,-2.310961066893746363e-01,-9.203114190883115997e-01,8.929783740659341662e-01,9.942732219296393503e-02,-9.954707719227608997e-01,4.936226135011784755e-01,0.000000000000000000e+00
-1.116783521493152492e-01,-1.148478660201045942e+00,2.240689604350241948e-01,-7.920242648926098528e-02,-3.465235597324847205e-01,-3.676202743229001202e-01,-4.423216234395908886e-02,-9.243920228358664115e-01,5.584934684876111666e-01,-7.800088831369363929e-01,1.000000000000000000e+00
-4.519097588196893667e-01,1.426976793098283069e+00,-5.010111094454290370e-01,-2.556461191029426594e+00,2.034422174122537896e+00,-1.753325698133769039e+00,-2.846961606078046159e-01,-1.145500690950493894e+00,-5.637194393444946439e-01,7.153349534850948765e-02,1.000000000000000000e+00
-3.658200608004082838e-02,3.237065815852046419e-02,-1.141449589068028958e+00,-3.971314376348044489e-02,-9.234633812626524829e-02,-1.220562505402811304e-01,-6.442867770199742772e-01,6.702745455922438644e-01,6.574053847644738546e-01,-8.156389036959446059e-01,2.000000000000000000e+00
1.626548511237323191e-01,-1.758715531522203168e+00,3.576030131808634605e-01,2.677315212207356798e-01,2.704971312714201659e-01,5.535331524831028638e-01,1.355548839033647868e-01,-1.212337098443027505e+00,-9.289250177624700511e-01,-1.044052487142636210e+00,2.000000000000000000e+00
-2.962900523876920156e-01,5.648167563738417662e-01,-9.044577649135570052e-01,-4.125490916372769323e-01,-6.082342844122743397e-01,-9.993780180339197905e-01,-3.721681359004042622e-01,3.195496073788936520e-01,-1.178780338148709195e+00,-1.394968260008594418e+00,0.000000000000000000e+00
-2.628339654049979823e-01,9.420936790596566857e-01,-1.546039845610434060e-01,-9.527697707155773355e-01,3.623532770192081642e-01,-9.562719058842991116e-01,8.248796635749446049e-02,-1.450495320417098055e+00,-8.267764563948657441e-01,-3.807016081836449017e-01,1.000000000000000000e+00
-3.010857708877761607e-01,-4.834349390604740226e-01,4.700240415237771918e-01,-3.576949738086832031e-01,-7.126520531508578893e-01,-1.008240955430518060e+00,-1.609897848273549759e+00,1.851974020450896985e+00,5.213486029367498942e-01,-2.176645673799835201e-01,0.000000000000000000e+00
1.158750166651513203e-01,2.634966505480947907e-01,1.237734955198038778e+00,-4.401959441691205566e-02,5.535097962282409245e-01,3.664363858984801547e-01,1.121431793203817806e+00,1.027237364807038977e+00,-1.457569926365579471e+00,-6.160811173917148942e-01,2.000000000000000000e+00
-3.125634144136187897e-01,-6.391574585770516403e-01,-1.464008586056809280e+00,-3.124255339657886488e-01,-8.303549934448033465e-01,-1.039675220322072491e+00,-5.570198679116771245e-01,1.706367065598537236e+00,1.312567859164766704e+00,9.646634310509791810e-01,0.000000000000000000e+00
-3.202975685517008841e-01,1.020698929829710666e+00,4.460625244034500669e-01,-3.054460250359802287e-01,-8.735109158901809279e-01,-1.063652947676953620e+00,-8.443074515419375370e-01,2.800064439294370544e+00,9.769257620966300681e-01,-4.645125110725309980e-01,0.000000000000000000e+00
-3.047206160620777871e-01,1.361395952206926885e-01,3.147822623907468587e-01,-2.131190897419852348e+00,1.997938852106202479e+00,-1.230675542119910926e+00,-1.953506914474187006e+00,1.079372961819939025e+00,2.684458360476746908e+00,1.432673040755815697e+00,1.000000000000000000e+00
-3.202551186475691702e-01,1.976819749494330924e+00,-4.484648984341889355e-02,9.737213766882545085e-02,-1.492457224661427162e+00,-1.015642790591202882e+00,4.597599291997437332e-01,3.145336765323026307e-01,1.534800581111021023e+00,-1.585431520972327535e+00,0.000000000000000000e+00
-2.943478548212667967e-01,3.033307005480481364e-02,3.068861563281321397e-02,-1.594056209442159255e-01,-9.891678201452053232e-01,-9.630629265821036844e-01,2.894298216577004257e-01,3.273021494550215071e-01,-2.258587890756724281e+00,7.601572986829979728e-01,0.000000000000000000e+00
-2.909831208979504202e-01,6.713822039401408093e-01,2.361602601003496282e+00,-2.455890893069441749e-01,-8.425973777055100200e-01,-9.625132788462268385e-01,-9.108876951243006781e-01,9.348011381916884188e-01,3.151070324012245627e-01,-1.333317360011081032e+00,0.000000000000000000e+00
4.134006049805543093e-01,1.850468284039309685e-01,-4.373649444362724958e-01,3.859322527173484341e-01,1.140176837099462936e+00,1.371845650564454511e+00,1.055251177729120249e+00,1.410198775587793829e+00,2.140399660242252866e-01,1.698647119696273800e-01,2.000000000000000000e+00
-2.988815720340558535e-01,9.355457829238675860e-01,-7.421411893165046347e-01,5.116956157942698091e-02,-1.331827529133034371e+00,-9.525784118874535134e-01,-3.844605041928029210e-01,2.294874662521567465e+00,-8.346960625484274310e-01,2.723758985871601035e-01,0.000000000000000000e+00
1.996581738076689538e-01,-6.848978232849159964e-01,-1.462798469530485423e+00,-2.003778930135749758e-01,1.145124178945565729e+00,6.165872450427289930e-01,-1.344918049041200936e+00,7.485648340644402987e-01,-9.988870718624197620e-01,8.219589588165863991e-02,2.000000000000000000e+00
-2.763507186388326486e-01,-1.187719834567457333e+00,7.543572700700605926e-01,-1.790582586600111270e+00,1.593382152664645890e+00,-1.099198862828331125e+00,-1.895235602249127016e+00,5.742224578048957806e-01,-1.939948424309254404e+00,3.633908534693328085e-01,1.000000000000000000e+00
-2.787368010681923747e-01,6.802788433366450116e-01,6.124984468656596848e-01,-6.707260310733188513e-01,-1.378219110978138318e-01,-9.737598589335151322e-01,-5.741608973633243185e-01,5.544514059542792195e-01,-1.030017309300916839e+00,-5.874165263429619310e-01,0.000000000000000000e+00
-3.084094214695223823e-01,1.139581709823301647e+00,-1.255934943280524241e+00,-3.341127063452650203e-01,-7.796049171628034458e-01,-1.028928797398592110e+00,1.226980966753204116e+00,-3.696921307369982479e-01,-1.426325434647356838e+00,-6.492522358416462358e-02,0.000000000000000000e+00
-2.692714875698372090e-01,7.392178235135272724e-01,-6.863246800096632905e-01,-1.935765389776229028e+00,1.846208034006697085e+00,-1.093746934263359893e+00,-1.548694907064635862e+00,-1.540887907064653062e-01,1.373419386269971287e+00,1.148421436218048486e+00,1.000000000000000000e+00
-3.168364584541960016e-01,4.129792215878080874e-01,6.718527791594801624e-01,2.364060699598762028e-01,-1.691815783307776044e+00,-9.881536119092715342e-01,-9.671850324551213296e-01,-1.145353433509818997e+00,1.494447147801939879e+00,-6.345982369668533574e-01,0.000000000000000000e+00
-2.938997723442456911e-01,6.614689088014915619e-01,3.710211348584036561e-01,-3.092762049594823814e-01,-7.569406529556400587e-01,-9.794374757762389638e-01,-5.730165435063675483e-01,-8.462078806586232904e-01,1.850722121218772553e+00,5.066055008166440166e-01,0.000000000000000000e+00
4.460456251305663367e-01,4.898758416222130929e-01,-3.575173464464826978e-01,4.186523854697306590e-01,1.226763915743623645e+00,1.480442953186567490e+00,8.974684833936460437e-01,-2.731611904033094396e-01,-3.645166752559082513e-01,-9.048061849002787538e-01,2.000000000000000000e+00
-3.064883984925274030e-01,-8.251484951360804621e-01,2.000445120980171687e+00,1.511165984093066489e-02,-1.308301850321596405e+00,-9.812626328344593585e-01,-1.480841878025269676e+00,6.826396473998964654e-01,3.046931423915905102e-01,8.032493177607530344e-01,0.000000000000000000e+00
-3.148326626981219345e-01,1.790437834442804854e-01,1.266668177506599102e+00,-2.875300716106318766e-01,-8.781336062316829061e-01,-1.043995044921989024e+00,1.392121823679122627e+00,1.494810952444760310e-01,1.398612492741633240e+00,9.243098708858865642e-01,0.000000000000000000e+00
3.186874570809681839e-01,1.709424536187236887e+00,1.788610646757692768e+00,1.842063497290706564e-01,1.053103086123358789e+00,1.044079477746868712e+00,-1.798513057168787732e+00,-9.347077593481400992e-02,7.681854129791683139e-01,-3.652699631585132334e-01,2.000000000000000000e+00
5.259616001581353117e-01,8.685662147927822874e-01,1.747155487968504506e+00,5.406346236764517643e-01,1.374359170045607703e+00,1.751269986355752151e+00,-4.526161014973032470e-01,-1.096293694879270086e-01,1.597818928405228878e+00,1.309200964994725880e-01,2.000000000000000000e+00
-2.860737405703547842e-01,-2.102280832770553609e-01,6.940971046595288962e-01,-2.962814892060059435e-01,-7.440995220552606426e-01,-9.527911617482741624e-01,-1.015509043921597465e+00,-7.534087438526940739e-01,-2.570172385138657756e+00,1.399913801605299657e+00,0.000000000000000000e+00
-3.206965135989012783e-01,-4.723065355263910692e-01,-1.935632166316379188e-01,1.828198116813954943e-01,-1.625639493592212492e+00,-1.006903303866855337e+00,-2.793437311492795061e+00,-1.872503143126720726e+00,2.944397644509920697e-01,8.234299914539915388e-01,0.000000000000000000e+00
4.401928530069014744e-01,8.203693052986305023e-01,1.298466890468088275e+00,8.131002705908632056e-01,5.959644915174662216e-01,1.508549453804991947e+00,2.825407681424162432e-01,1.660099591695566756e+00,-5.776973875959067195e-01,-1.443505979971617448e+00,2.000000000000000000e+00
2.747025163312746820e-01,9.317124608176583500e-01,-3.154501656944123100e-01,-2.220560116960360042e-01,1.493096554594752545e+00,8.547148649091815820e-01,7.843732640497812492e-01,7.963496861449446129e-01,-4.871783156932517622e-01,-4.815686860470330677e-01,2.000000000000000000e+00
-2.848791180466610506e-01,1.349633551200010828e+00,-1.087917070316297030e+00,-4.981413432151337028e-01,-4.288356101275895282e-01,-9.729499943747703661e-01,1.896304970008390878e-01,-2.271457580690097178e+00,2.530502314216969695e-01,9.666789360997307679e-01,0.000000000000000000e+00
1.970350371077559393e-01,2.292044455309254214e-01,-4.757305553342942028e-01,6.649518836980155001e-01,-1.958707323305104442e-01,7.110159854180364558e-01,4.544825839587804950e-01,-1.034996054142709732e-01,3.867380714563918853e-01,5.602064589509567760e-01,2.000000000000000000e+00
2.979954567856338832e-01,-6.978918225076909954e-01,-1.005271101440530668e+00,-2.433025079527790513e-01,1.623417030944070749e+00,9.269016529724128928e-01,-8.982665347780995901e-01,7.976376378530118938e-01,5.942413802340960061e-01,1.129363063893276786e+00,2.000000000000000000e+00
-4.019276590661613469e-01,1.496814578370506688e-01,-5.644180404349705693e-01,-2.198345394478274706e+00,1.693574606747516587e+00,-1.550447361900086918e+00,1.835945377788256172e-01,-1.175385540342378521e+00,2.173658403023955576e-01,-2.902293028147533427e-01,1.000000000000000000e+00
-3.287866815752164551e-01,3.902667112406538186e-01,3.215670894657611800e-01,5.816573696127638193e-01,-2.272566945474940869e+00,-9.854515267525368882e-01,-4.869244628764908267e-01,-1.218061841215998392e-02,1.338177887335735727e+00,-8.822755739979613043e-01,0.000000000000000000e+00
5.285783005168342985e-01,5.097369315868811868e-02,-4.703827066307940397e-02,3.441626729290679920e-01,1.687304602736901415e+00,1.736312794577636431e+00,-4.617054558616244253e-01,-1.314129743733171596e+00,-4.486090659252935375e-01,-8.349274770650878530e-01,2.000000000000000000e+00
-3.062283334929747913e-01,-1.658769972886295907e-01,-2.171419775865671919e+00,-3.956520645444472351e-01,-6.758749406130617476e-01,-1.029246787728367085e+00,2.007448757625262814e-01,-1.243295547159299241e+00,-8.020624622283798466e-01,1.784237836118194309e-01,0.000000000000000000e+00
-5.153041662308843751e-01,1.824177376206521650e-01,-1.173453743168052649e-01,-2.519647029619475287e+00,1.712032996165513854e+00,-1.952287378724633982e+00,1.386186334607832915e+00,-2.608114082056641747e-01,-2.027692815015104122e-01,2.244685126374258988e-01,1.000000000000000000e+00
4.740719405987524615e-01,-7.667667908429548485e-01,5.066480254132659233e-01,6.679634111659761286e-01,9.610889022535531456e-01,1.599967127163189895e+00,-1.002643679023042633e+00,-1.090278330163687581e+00,1.165630727202003003e+00,5.818565628386366262e-01,2.000000000000000000e+00
-2.018561593063077086e-01,4.064714539919122016e-01,2.829270903906719870e-01,-1.586884603400554594e+00,1.592650312305559090e+00,-8.360492430901766969e-01,5.295987215793094283e-01,-5.127985751637936795e-01,5.960144932000489559e-01,-6.898957335970775651e-01,1.000000000000000000e+00
-3.250614812312982438e-01,4.881532153048777078e-01,-7.568531446610838875e-01,-2.932149337616872797e-01,-9.122844980235600421e-01,-1.077479515533049881e+00,-5.318200319797619091e-01,3.220329127041126061e-01,1.453587445263696099e+00,-3.653776888006755041e-01,0.000000000000000000e+00
-3.421203347405382122e-01,1.142872470363903936e+00,1.679311817768800452e+00,-2.828133591099315058e+00,2.912313965794128823e+00,-1.433464797634192767e+00,-2.084666804736766910e+00,1.779208947965549070e+00,-8.940307027414089447e-01,6.231751228128249442e-01,1.000000000000000000e+00
-8.182448789169677328e-02,-6.537043979480884337e-01,-1.354012113072017576e-01,4.419479323426393769e-02,-4.110085789213209218e-01,-2.571988172724836152e-01,-5.915790103407320144e-01,1.875915398520848987e+00,4.672020225583801700e-01,-9.818897895693587397e-02,1.000000000000000000e+00
-5.898730116533624779e-01,4.236645146227898118e-01,3.353231223817100815e-01,-2.564288226144389782e+00,1.467985931706931479e+00,-2.196771742150716022e+00,-1.791239270901406222e+00,4.318971784578409800e-01,1.990120406457938362e-01,-6.508799005847920593e-02,1.000000000000000000e+00
-1.278774374373526090e-01,-3.755060288459139972e-01,4.279431797147094652e-01,-1.239090106510879613e-01,-3.457315013194588449e-01,-4.248919593513748039e-01,6.981809828883609459e-01,5.046892318244744491e-01,-6.502119457116974921e-01,3.062813923683826434e-01,1.000000000000000000e+00
-2.845717078589826143e-01,-1.648008132796787262e+00,-1.132842570322486475e+00,-4.219706504437584910e-02,-1.128324854049065351e+00,-9.177760647499626501e-01,1.253900335669953847e+00,-7.520364586491340431e-01,-3.580844226872436642e-01,5.911162712371964556e-01,0.000000000000000000e+00
-3.031743168925218890e-01,-1.865825702202582592e-01,-1.071548938330463496e+00,-7.828732434557695852e-01,-6.791773903608622209e-02,-1.065471392841690124e+00,1.403388735711069035e+00,-2.035806147587277404e-01,-8.162945178746880970e-01,-9.184488481610125765e-01,0.000000000000000000e+00
3.190619003993280245e-01,2.843839543241024059e-01,9.978700502359836300e-01,-2.713257516485013676e-01,1.754817765919869821e+00,9.911415729977671729e-01,-1.107336802089943895e+00,1.067019808924048574e+00,-5.238654348147324669e-01,-7.347083626423580593e-01,2.000000000000000000e+00
-2.998763302109229700e-01,5.908108095138419058e-01,1.190216600437233430e+00,-1.616485786437736050e-01,-1.008900784121122163e+00,-9.810620290197360482e-01,-3.717508423833099269e-03,-8.199024987627373529e-01,3.201240978990299579e-01,8.190206198597088649e-01,0.000000000000000000e+00
-3.277871697216663827e-01,-9.510668530820819422e-01,-3.009622301280870382e-01,-2.460327036051561389e-02,-1.336564352661437027e+00,-1.054298265501742105e+00,-2.348885027965591732e+00,-3.421407185315352151e-01,-3.384915245633062231e-01,1.748124000206957851e-01,0.000000000000000000e+00
-4.331781181824627125e-01,-1.647044664521200019e-01,-4.865726980411251290e-01,-2.451912072591905023e+00,1.952271966741687681e+00,-1.680818720280193190e+00,-1.189345251220568889e+00,-4.479784560986311281e-01,1.936126058433776942e+00,-1.429113141296865230e-01,1.000000000000000000e+00
3.951930101466922252e-01,-1.421304116264815676e+00,7.250516701422086152e-01,1.266225410563050040e-02,1.637543493607253708e+00,1.269082694576355586e+00,8.590165340762930812e-01,5.186395430820145425e-01,1.273805008420952900e+00,3.369762011369605847e-01,2.000000000000000000e+00
8.139905245823891855e-01,-6.231895434618843488e-02,8.473940087361709894e-01,1.068207155630825245e+00,1.771166396710201596e+00,2.737820782839309963e+00,4.229226773540848555e-02,1.212630569751939502e+00,2.764163535233855384e+00,8.789445773526534389e-02,2.000000000000000000e+00
-3.210340307147649397e-01,8.484082952152266488e-01,3.923811308190964242e-01,-1.165794241285135757e-01,-1.166883409642314628e+00,-1.043568787894383565e+00,7.298923871161830945e-01,-1.049049216018239639e+00,-6.329137068338372973e-01,8.809769069658253127e-01,0.000000000000000000e+00
9.058514215985220830e-02,1.029025213942980077e+00,1.552588070607212822e+00,-3.359853713789944796e-01,8.962180239189670994e-01,2.506199025076317755e-01,-1.484536728950431206e+00,-3.955101868381218078e-02,-1.102615526292721970e+00,5.360772020419499739e-01,2.000000000000000000e+00
-1.646257573942039310e-01,1.623629467642639712e+00,4.859153663362966724e-01,-4.718814258488664981e-01,3.501379869989951210e-02,-5.841175557367179749e-01,5.653627976350171780e-01,-1.190512950135738546e+00,-8.323180180734460754e-01,-1.767865558458868100e-02,2.000000000000000000e+00
-6.023077967825338219e-02,-2.001938465962667557e+00,-1.145833991744869440e+00,-3.086246692299177696e-01,2.218088917471114918e-01,-2.298689743690266463e-01,5.954267965898419890e-01,7.952481786916537621e-02,1.282279629759822237e+00,1.143230659325935455e-01,1.000000000000000000e+00
5.350771917993423221e-01,-9.376513533948936940e-01,-2.248931082127519077e-01,8.320342326806002831e-01,9.647039662273819705e-01,1.815140323804248723e+00,2.846382575845895158e+00,-9.423894121498042065e-01,1.105451398932740803e+00,7.548852061129442959e-01,2.000000000000000000e+00
-2.994236330358403531e-01,7.490609499777018954e-01,1.851152464623637028e+00,-2.439623877216646086e+00,2.494204539716091240e+00,-1.250342060028959645e+00,-5.029449298983279526e-01,9.556474370691227238e-02,-8.461042759413645031e-01,2.054660340503479399e-02,1.000000000000000000e+00
2.209100477446825639e-01,7.443012035018152783e-01,1.004834651209504326e+00,-1.563322894655489737e-01,1.166533878262280943e+00,6.899871455220916161e-01,9.178557977523145173e-01,-7.229868031155732844e-01,1.790194502751017325e+00,-3.146119653045634235e-01,2.000000000000000000e+00
-6.594649666917825614e-01,-1.563046646008313223e+00,-1.583226934978878009e-01,-3.434322272334747961e+00,2.513420493459383565e+00,-2.523388792771382505e+00,1.120283554467961684e+00,-1.132273039598831410e+00,2.560582785810859852e-01,-9.465411892927846349e-01,1.000000000000000000e+00
1.401983229705734968e-01,2.022600679643282273e+00,-2.839135227443171594e+00,-2.637956733716181890e-01,9.932869052228695539e-01,4.183332846029983454e-01,6.983570608639336763e-01,1.140028491412374834e+00,-6.149649149819103044e-01,-3.178854913753084155e-01,2.000000000000000000e+00
-4.368445812886582735e-01,9.018719753591505350e-01,-1.655489455916768771e+00,-1.930702477839269404e+00,1.135809043734292478e+00,-1.630634320685482308e+00,5.516978385760745729e-01,-2.263175792149960952e-01,-6.756786335794860987e-01,-5.592805703558545449e-01,1.000000000000000000e+00
-3.214373274066406605e-01,-1.961795313596558010e+00,5.140255845440669935e-01,2.484686925046621642e-01,-1.729646805823156441e+00,-1.001477240679476743e+00,-6.878511093908757923e-01,-4.165877645862943734e-01,-1.430721746078118306e+00,-7.911708465818455549e-01,0.000000000000000000e+00
-2.990458906157275054e-01,-1.705722181182190988e+00,-2.030241575834182299e+00,-1.143973056874120348e-01,-1.078043192871349421e+00,-9.727826983100853475e-01,-8.157039988814871467e-01,5.481463497735442614e-01,8.505215955016932616e-01,-7.823877380226887945e-01,0.000000000000000000e+00
-4.429698424145381841e-01,-3.297497179110588372e-01,1.106336169634761557e+00,-1.950606735734506270e+00,1.140718918158303730e+00,-1.652646612035706841e+00,-1.121508359019647738e+00,6.495690501454956522e-02,5.109705989958998051e-01,1.479780656792135662e+00,1.000000000000000000e+00
-3.091879704822299568e-01,9.400037901331498302e-01,2.906647164404825914e-02,-1.534694106929777868e-01,-1.060514804103038111e+00,-1.009956951441347339e+00,-4.879884164420963955e-01,4.658094915808443370e-01,2.442503702241604735e+00,-6.419733858515887237e-02,0.000000000000000000e+00
4.689404077110502223e-01,1.336518917329972744e+00,-1.049439592996534776e+00,-2.185231191798724798e-02,1.999807297009363660e+00,1.501524794004589491e+00,-5.681285775975079000e-01,-1.649328731078595123e+00,-3.745808490391048240e-01,8.965214055215568745e-02,2.000000000000000000e+00
-3.212277669068085983e-01,7.758437828187596530e-01,-6.671380903311298072e-01,7.068915628120074623e-02,-1.455524178283778447e+00,-1.021933760740296959e+00,3.247300834190952057e-01,1.376028522621472572e+00,4.848423751634547418e-01,-1.150813212858325940e+00,0.000000000000000000e+00
2.496033695320974688e-01,-1.735419009129768597e-01,9.526391123956509110e-01,2.266194185674345329e-01,6.982522224832989899e-01,8.275336194111209132e-01,1.281712951845069171e+00,-6.192699193807573721e-01,9.490826425833148727e-02,-1.228601038358965614e+00,2.000000000000000000e+00
2.195050727854924999e-01,1.775821984879699666e-01,-1.264542050473402623e+00,-3.877602510269106961e-01,1.516343586817030964e+00,6.579760280932831495e-01,-1.965777274837670896e-01,-7.191640835349804028e-01,-8.307989668787608695e-01,-2.725517900172085839e-01,2.000000000000000000e+00
-4.368182696483833283e-01,8.456907843948626713e-01,-6.881906347860734519e-01,-3.000239210030609005e+00,2.779778155626829950e+00,-1.757661873228472338e+00,-2.129798948263949832e-01,6.450543262821724355e-02,-1.386266013501472605e+00,-6.130885915286510279e-01,1.000000000000000000e+00
-3.110855357995652715e-01,1.555508630898154054e+00,-3.986885416064627208e-01,1.969929885480848630e-01,-1.607125534401288691e+00,-9.743917351111505143e-01,-2.503539237782451021e+00,1.190200724840862589e+00,-1.144374682631370543e+00,5.252321131048037772e-01,0.000000000000000000e+00
-2.773409254232863663e-01,-9.521235823564663248e-01,-1.159568662897299207e+00,-7.665476504149444370e-01,1.530696890363958396e-02,-9.806707771405457352e-01,-1.081738789029023859e-02,-8.839844638031376656e-01,-5.410087894074787629e-01,3.885519149313794718e-01,0.000000000000000000e+00
6.974132999079199480e-02,1.802346962238726924e+00,-2.705021062010237287e+00,3.009589650409657396e-02,2.461616358353480027e-01,2.272714786752539906e-01,-4.586579660423490967e-01,1.509521778339496967e+00,7.830611939618766781e-01,-1.000699482932494000e+00,2.000000000000000000e+00
-2.934855503101492236e-01,1.506571668205915593e+00,-1.827136418609761337e-01,9.045331474415817252e-02,-1.369580969066611864e+00,-9.306019411445289879e-01,-9.506157777698905909e-01,-2.886708581223900172e-01,6.956946903135514948e-02,-5.488110571427599060e-01,0.000000000000000000e+00
-2.956852576291812973e-01,-2.512067112160495386e-01,1.058689628202001271e-01,-4.650089277200118443e-01,-5.250686119834397925e-01,-1.003672873810195210e+00,1.265461441860571190e+00,-4.182170165730787065e-02,-3.853498860442995388e-01,5.124244207115153937e-01,0.000000000000000000e+00
-5.796861544786042764e-01,5.277466455074644180e-01,5.415717433325344110e-02,-3.868484384642717711e+00,3.515224537525397874e+00,-2.319098167369660235e+00,1.099591210928233975e+00,6.164346496876985659e-01,-1.420643690660590153e+00,1.442136670901132733e+00,1.000000000000000000e+00
-4.325675658007956947e-01,-3.787034147888337313e-03,1.144625160927340152e-01,-2.559980032232410885e+00,2.120930469647476002e+00,-1.691704004363435043e+00,-2.602663953011007392e-01,-1.021545876955730209e-01,4.198352936408042413e-01,-6.440309997154992638e-01,1.000000000000000000e+00
-4.585248835148458824e-01,3.015941138427810642e-01,1.426883612682235958e-01,-3.367927535872821121e+00,3.253894840861814686e+00,-1.870984530635506404e+00,1.324374761503351872e+00,-6.795663504392542853e-01,-1.087042196824651308e+00,8.765894997824889012e-01,1.000000000000000000e+00
-9.007208988552349582e-02,2.581686043620973425e+00,2.061509553627117741e-01,4.406243113998919991e-02,-4.453865190640715621e-01,-2.836686530223561098e-01,-1.469897937116714237e-01,1.465183533646086111e+00,1.355467143953903664e+00,-3.339393414252707637e-01,1.000000000000000000e+00
1.987105871730837636e-01,-1.071973283751084249e+00,-5.227420196316586720e-01,3.746046833154983435e-01,2.574131267071546603e-01,6.818832085012219713e-01,1.199763597625598255e+00,4.455326697430443961e-01,3.717324749424082975e-01,-1.276435375738200317e+00,2.000000000000000000e+00
-3.529078191939750142e-01,7.286034934998296686e-01,-8.960118786021109560e-01,-2.076511553954123457e+00,1.711853510905076980e+00,-1.378737024625203977e+00,-6.439112446089446662e-01,1.794260705827890101e+00,-6.115334625730616258e-01,4.656571789593705879e-01,1.000000000000000000e+00
-2.826722267902547769e-01,-1.051827246791946946e+00,4.599875039415496913e-01,-3.087491067567967734e-02,-1.137762466410271234e+00,-9.103378856697443844e-01,-2.243583855988779963e-01,2.544344670598144842e-01,-1.403942206111081115e+00,1.414065221516431492e-01,0.000000000000000000e+00
-2.400078722702594369e-01,1.443515594260431634e+00,1.713888220921328809e-01,-1.414853021888264006e+00,1.168274500691778961e+00,-9.379749466137022873e-01,2.608686767258666106e-01,-2.288543245017374550e-01,-2.613419825292752741e+00,4.344608973760442638e-01,1.000000000000000000e+00
-2.779913270073321452e-01,-1.799212185597591107e+00,9.566254350903190540e-01,-1.757921850404573272e+00,1.536304278056308981e+00,-1.100579446196127797e+00,-9.941328444120075547e-01,-1.567499652734595017e+00,8.036753234362887799e-01,-5.007342048880498719e-01,1.000000000000000000e+00
-2.850107521463701721e-01,2.369800444436554743e-01,-2.603482129221475483e-01,-3.871190465062624569e-02,-1.135522352328972140e+00,-9.187700919323958937e-01,1.107447681280303298e-02,-1.492936492475871457e+00,2.708954478027447155e-01,1.757655437374484597e+00,2.000000000000000000e+00
-4.334105299260856969e-01,1.894836907573098916e-01,-1.200956297312401055e+00,-2.634296812606537141e+00,2.231619564132988565e+00,-1.703240179834444090e+00,8.600641888166391524e-01,-6.917681041294351241e-01,-1.947907374602917630e+00,-1.153185386256094930e-01,1.000000000000000000e+00
1.601516753860018905e-01,-1.065075804916504998e+00,1.159290562564820215e+00,8.595374302834103419e-01,-6.495935129234113870e-01,6.158389925826738276e-01,-4.751507172395643686e-01,-1.193278565898915788e+00,1.232118327167474048e+00,-2.034630316641612147e-01,2.000000000000000000e+00
1.507473054801143630e-01,5.310875864040008887e-01,-2.332248264480000499e-01,-8.062755610869726253e-01,1.871299609527466323e+00,3.876965757029069426e-01,-9.400197741576462596e-01,5.776303659850163807e-01,-3.954860651243880532e-01,4.999046485637014814e-01,2.000000000000000000e+00
-2.959042921813031524e-01,3.930905084191412824e-01,1.161236527387554229e+00,-3.436611838519665341e-01,-7.124963097717602611e-01,-9.899535286263544398e-01,-1.359114020232316422e+00,-1.810302836522030834e+00,4.044293986969881710e-02,-2.631517850893617116e-01,0.000000000000000000e+00
-9.523982769557566563e-02,-1.085447249670526748e+00,1.360583245820697451e+00,-8.210510923805430794e-01,8.626096497284623243e-01,-4.030608479802838540e-01,-2.936677246442755962e-01,-1.275416319279111477e+00,-1.937240281471123149e+00,7.780386180459015755e-01,1.000000000000000000e+00
-4.757734809618815452e-01,2.987538874906267017e-01,4.265368413869844999e-01,-2.960511989011900269e+00,2.555382786012960317e+00,-1.877888854816065933e+00,-5.652708285591395709e-01,1.940612437943134205e+00,2.260661670802736611e-01,2.299533647718607021e+00,1.000000000000000000e+00
-2.774440528550797813e-01,1.929733969463370613e+00,-1.195172211054646771e+00,-1.248966064727482506e+00,7.563430229847152297e-01,-1.038335861125065485e+00,1.835922374599002316e+00,2.133141986085401731e-01,3.594064848928244515e-01,-3.508375608573890414e-01,1.000000000000000000e+00
